#
# [ASteCA v0.1.9-beta]
#
# Modified: 2015-06-07 10:44:29
#
# NAME: Cluster's name.
# c_x: Cluster's x center coordinate.
# e_x: Cluster's x center coordinate error.
# c_y: Cluster's y center coordinate.
# e_y: Cluster's x center coordinate error.
# r_cl: Cluster's radius.
# e_rcl: Cluster's radius error.
# r_c: Core radius (3-P King profile).
# e_rc: Core radius error.
# r_t: Tidal radius (3-P King profile).
# e_rt: Tidal radius error.
# kcp: King's profile concentration parameter.
#
# CI: 'Contamination index' is a  measure of the contamination of field
#      stars in the cluster region. The closer to 1, the more contaminated 
#      the cluster region is.
# n_memb_k: Approximate number of cluster's members obtained integrating the
#         fitted 3-P King profile (if it converged).
# n_memb: Approximate number of cluster's members assuming a uniform
#       background.
# n_memb_da: Approximate number of cluster's members obtained via the DA
#          algorithm.
# memb_par: Members parameter comparing the approximate structural number of
#           members ('n_memb') with the approximate photometric number of
#           members ('n_memb_da').
# a_f: Fraction of cluster's area that is present in frame.
# prob_cl: Statistical comparision of cluster vs field KDEs. It is obtained
#          as 1 minus the overlap area between the KDEs. If the KDEs are
#          very similar this value will be low indicating the overdensity is
#          probably not a true cluster.
# int_col: Integrated color magnitude for all stars inside the cluster
#          radius, except those that were rejected due to large errors.
# met: Metallicity value (z).
# e_m: Metallicity error.
# age: log(age).
# e_a: log(age) error.
# E(B-V): extinction.
# e_E: Extinction error.
# dist: Distance modulus.
# e_d: Distance error.
# M_i: Total initial mass.
# e_M: Mass error.
# bin_fr: Binary fraction.
# e_bf: Binary fraction error.
#
# M1 Indicates that the center was set manually.
# M2 Indicates that the radius was set manually.
#
# f1 Either median cluster's central coordinates (obtained using several
#    standard deviation smoothing values) is more than 10% away from the
#    central position assigned.
# f2 The standard deviation for either center coordinate is larger than 10%
#    of the coordinate's value.
# f3 The background value is smaller than a third of the maximum radial
#    density value.
# f4 Not enough points found stabilized around the background value -->
#    clust_rad was set to the middle value in the density profile.
# f5 The delta range around the background used to attain the stable
#    condition to determine the radius is greater than 10%%. This indicates
#    a possible variable background.
# f6 The process to fit a 3-P King profile to the density points did not
#    converge or did so to a tidal radius beyond the ranges of the frame.
# f7 No error rejection was possible.
# f8 The function had to fall back to the 'e_max'-based rejection method
#    since the selected one failed.
# f9 The number of approximate structural cluster members ('n_memb') is < 10.
# f10 The number of approximate structural and photometric cluster members
#     differ greatly --> abs(n_memb_par) > 0.33.
#
# FC (flags count): Sum of all the flags values. The bigger this value the
#    more likely it is that there's a problem with the frame, ie: no cluster,
#    more than one cluster present in the frame, variable or too crowded
#    field, etc.
#
#
########################################################################
#
# 3rd run --> 149 (+1 with \delta log(age)>0.5)
# 4th run --> 21 (+4 with \delta log(age)>0.5)
# 5th run --> 7
# 6th run --> 2
# 7th run --> 14
# 8th run --> 5
# 9th run --> 1
# 10th run -> 2 (+1 with \delta log(age)>0.5)
# 11th run -> 1 (+1 with \delta log(age)>0.5)
# 18th run -> 26 (+3 with \delta log(age)>0.5)
# 19th run -> 1
#
#
#NAME                 c_x      e_x      c_y      e_y     r_cl    e_rcl      r_c     e_rc      r_t     e_rt      kcp      CI   n_memb_k     n_memb  n_memb_da  memb_par     a_f  prob_cl  int_col      met      e_m      age      e_a   E(B-V)      e_E     dist      e_d      M_i      e_M   bin_fr     e_bf      M1 M2  f1 f2 f3 f4 f5 f6 f7 f8 f9 f10  FC
######################
#>>> 3rd run
#
B48                5444.0      0.0   1160.0      0.0    115.0      0.0     50.0     20.0    400.0    400.0     0.86    1.13        -40          0        360     -1.00    1.00     0.98    -0.42    0.001    0.006      8.0      0.9     0.06     0.04     18.9     0.06    200.0    500.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  1   1   3
H86-87             3950.0      0.0   1800.0      0.0     90.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    1.00         -1          0          1     -1.00    1.00     0.54     0.20    0.015    0.003      8.4      0.8     0.06     0.02     18.9     0.04    800.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  1   1   4
B124               7960.0      0.0   6021.0      0.0     80.0      0.0     13.0      4.0     -1.0     -1.0    -1.00    0.88         -1         24          1      0.92    1.00     0.60    -0.08     0.01    0.003      8.0      0.2     0.02     0.02    18.94     0.06    200.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
# v 5th run (3 + B134 with \delta log(age) > 0.5)
H86-85             3787.0      0.0   1090.0      0.0     75.0      0.0    400.0    300.0    170.0     20.0    -0.35    0.98        -21          5          0      1.00    1.00     0.14     0.84    0.015    0.003      8.1      0.2      0.1     0.03    19.04     0.06   1400.0    300.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  1   1   3
NGC242              600.0      0.0    754.0      0.0     70.0      0.0     30.0     10.0     90.0     20.0     0.54    0.94         23         13         -1       inf    1.00     0.25    -1.60    0.015    0.004      8.0      1.0     0.06     0.03    18.94     0.05    800.0    300.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
H86-97             4728.0      0.0   3795.0      0.0     80.0      0.0     13.0      7.0     -1.0     -1.0    -1.00    0.89         -1         29          0      1.00    1.00     0.91     0.44    0.015    0.006      8.0      1.0     0.08     0.03     18.9     0.07   1600.0    300.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
# v 6th run (1)
H86-90             4305.0      0.0    644.0      0.0     60.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    0.89         -1         19          0      1.00    1.00     0.17    -0.52    0.015    0.005      8.2      0.8     0.04     0.03    18.88     0.06    200.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
#
######################
#>>> 19th run
H88-131            2828.0      2.0   1251.0      2.0     90.0     10.0     40.0     20.0    200.0    400.0     0.80    0.88         36         20         -1       inf    1.00     0.88     0.39    0.008    0.003      9.1      0.8      0.0     0.01    18.48     0.06    400.0    300.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   0   1
#
###########################################
# Clusters with \delta log(age) > 0.5 (10)
#
#>>> 3rd run; LMC SL579, 7.00 vs 8.15 , -1.15
SL579              7723.0      0.0   5989.0      0.0    100.0      0.0     12.0      8.0     -1.0     -1.0    -1.00    0.86         -1         24         29     -0.09    1.00     1.00    -0.61    0.006    0.004      7.0      0.3     0.04     0.04     18.5     0.05    600.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  0   0   2
#>>> 4th run; LMC KMHK975, 6.70 vs 8.30 , -1.60
KMHK975            7464.0      2.0    561.0      2.0     90.0     10.0     60.0     70.0    300.0    600.0     0.65    0.85         40         23          2      0.84    1.00     0.78    -0.85    0.003    0.003      6.7     0.09     0.22     0.05    18.56     0.05    600.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
#>>> 4th run; LMC H88-316, 7.70 vs 8.25 , -0.55
H88-316            3159.0      0.0   1950.0      0.0    197.1      0.0      9.0      2.0     -1.0     -1.0    -1.00    0.93         -1         99        220     -0.38    1.00     0.13     0.45    0.015    0.003      7.7      0.2     0.22     0.02    18.44     0.05   5000.0   1000.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
#>>> 4th run; SMC L35, 6.90 vs 8.34 , -1.44
L35                1063.0      2.0    997.0      2.0     90.0     20.0     22.0      4.0    300.0    200.0     1.12    0.89         43         23          0      1.00    1.00     0.99    -0.54    0.015    0.003      6.9      0.7      0.1     0.04    18.88     0.06    600.0    300.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  0   1   2
#>>> 4th run; LMC KMHK979, 7.30 vs 7.90 , -0.60
KMHK979             387.0      0.0   7390.0      0.0     73.0      0.0      0.0   2000.0      0.0   4000.0    -0.68    1.25          0          0         95     -1.00    1.00     0.72    -0.35    0.015    0.003      7.3      0.7     0.07     0.02    18.42     0.04    600.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  0  0  0  1   1   3
#>>> 10th run; LMC SL218, 8.35 vs 7.7 , 1.15
SL218              1930.0      0.0    660.0      0.0    100.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    1.01         -1          0         77     -1.00    1.00     0.88    -0.10    0.012    0.003     8.85     0.05      0.0     0.02    18.48     0.06   1000.0    300.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  1   1   4
#>>> 11th run; LMC BSDL631, 7.50 vs 8.35 , -0.85
BSDL631             509.0      0.0   3280.0      0.0     54.7      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    1.10         -1          0         -1       inf    1.00     0.95     0.10    0.012    0.004      7.5      0.2     0.02     0.02    18.54     0.03    200.0    200.0      0.5     -1.0       0  0   0  0  1  1  1  1  0  0  1   0   5
#>>> 18th run (2nd); SMC K47, 7.00 vs 7.90 , -0.90
K47                8028.0      0.0   2983.0      0.0    100.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    1.32         -1          0         89     -1.00    1.00     0.97    -1.36    0.012    0.003      7.0      0.2     0.05     0.02    18.94     0.03    600.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  1   1   4
#>>> 18th run (5th); SMC B134, 7.2 vs 8.15 , -0.95
B134               2764.0      0.0   2611.0      0.0     95.0      0.0      9.0      1.0     -1.0     -1.0    -1.00    0.89         -1         26          0      1.00    1.00     0.98    -0.29    0.008    0.005      7.2      0.4     0.08     0.02    18.96     0.05    200.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  0   1   3
#>>> 18th run (1st); SMC H86-188, 6.7 vs 8.1 , -1.4
H86-188            5004.0      0.0    416.0      0.0     90.0      0.0     -1.0     -1.0     -1.0     -1.0    -1.00    1.03         -1          0          0       inf    1.00     0.82    -1.23    0.012    0.003      6.7      0.6      0.0     0.02    18.96     0.06    400.0    200.0      0.5     -1.0       0  0   0  0  1  0  0  1  0  0  1   1   4
